movie	12 Years a Slave	2013
director	McQueen, Steve	12 Years a Slave	2013
actor	Sabihy, Kyle	Analyze This	1999	Michael Sobel
actor	Sauchelli Jr., Alfred	Analyze This	1999	Mo-Mo
actor	Straka, Michael	Analyze This	1999	Young Dominic Manetta
actor	Eliot, Drew	Analyze This	1999	Priest at Funeral
actor	Gallo, Albert	Analyze This	1999	Himself
actor	Anastasia, Albert	Analyze This	1999	Himself
actor	Gallo, Joe	Analyze This	1999	Himself
actor	Gallo, Larry	Analyze This	1999	Himself
actor	Aquilino, Frank	Analyze This	1999	Eddie 'Cokes'
actor	Gambino, Carlo	Analyze This	1999	Himself
actor	Genovese, Vito	Analyze This	1999	Himself
actor	Barringer, Daniel W.	Analyze This	1999	Dream Sequence Gunman
actor	Bennett, Tony	Analyze This	1999	Himself
actor	Guarino Jr., Michael	Analyze This	1999	Stevie Beef
actor	Haley, Michael	Analyze This	1999	Producer
actor	Bonanno, Joseph	Analyze This	1999	Himself
actor	Harkins, Michael	Analyze This	1999	Paretti's Family
actor	Bruno, Mickey	Analyze This	1999	Miami Soldier
actor	Hill, William	Analyze This	1999	FBI Agent Provano
actor	Cajano, Pasquale	Analyze This	1999	Joe Baldassare
actor	Casella, Max	Analyze This	1999	Nicky Shivers
actor	Caserta, Clem	Analyze This	1999	Handsome Jack
actor	Castellano, Richard C.	Analyze This	1999	Jimmy Boots
actor	Catalfumo, New York Joe	Analyze This	1999	Exuberant Mourner
actor	Cea, Bob	Analyze This	1999	FBI Agent Ricci
actor	Cecere, Vince	Analyze This	1999	Tino
actor	Cooper, Pat	Analyze This	1999	Salvatore Masiello
actor	Corey, Dave	Analyze This	1999	Miami Hall Guard
actor	Costello, Frank	Analyze This	1999	Himself
actor	Crystal, Billy	Analyze This	1999	Dr. Ben Sobel
actor	Darrow, Tony	Analyze This	1999	Moony
actor	De Niro, Robert	Analyze This	1999	Paul Vitti
actor	DiBenedetto, Tony	Analyze This	1999	Johnny 'Bigs'
movie	Angels & Demons	2009
director	Howard, Ron	Angels & Demons	2009
actress	Moyo, Masasa	Angels & Demons	2009	South African Reporter
actress	Rashmi	Angels & Demons	2009	British Reporter
actress	Zemanek, Shelby	Angels & Demons	2009	Little Girl in Square
actress	Zurer, Ayelet	Angels & Demons	2009	Vittoria Vetra
actress	Salviati, Vanna	Angels & Demons	2009	Protester
actress	Heller, Maria Cristina	Angels & Demons	2009	Italian Reporter
actress	Howard, Cheryl	Angels & Demons	2009	CERN Scientist
actress	Katarina, Anna	Angels & Demons	2009	Docent
actress	Adame, Yesenia	Angels & Demons	2009	Mexican Reporter
actress	Brooks, Ursula	Angels & Demons	2009	British Reporter
actress	Cui, Yan	Angels & Demons	2009	Chinese Reporter
actor	Lie Kaas, Nikolaj	Angels & Demons	2009	Assassin
actor	Lindhardt, Thure	Angels & Demons	2009	Chartrand
actor	Lowens, Curt	Angels & Demons	2009	Cardinal Ebner
actor	Marchetto, Silvano	Angels & Demons	2009	Conclave Cardinal
actor	Martin, Ed Francis	Angels & Demons	2009	South American Reporter
actor	McGregor, Ewan	Angels & Demons	2009	Camerlengo Patrick McKenna
actor	Michel, Fritz	Angels & Demons	2009	French Reporter
actor	Morris, Thomas	Angels & Demons	2009	Urs Weber
actor	Mueller-Stahl, Armin	Angels & Demons	2009	Cardinal Strauss
actor	Mungo, Howard	Angels & Demons	2009	Cardinal Yoruba
actor	Nathan, Xavier J.	Angels & Demons	2009	Philippe
actor	Pasquesi, David	Angels & Demons	2009	Claudio Vincenzi
actor	Passafaro, Rocco	Angels & Demons	2009	Carabinieri
actor	Petardi, Rafael	Angels & Demons	2009	Italian Reporter
actor	Urso, Felipe Torres	Angels & Demons	2009	Tourist
actor	Weisser, Norbert	Angels & Demons	2009	CERN Scientist
actor	Wittgenstein, August	Angels & Demons	2009	Swiss Guardsman
actor	Yerkes, Bob	Angels & Demons	2009	Cardinal Guidera
actor	Ritz, James	Angels & Demons	2009	Tourist
actor	Rosetti, Richard	Angels & Demons	2009	Conclave Cardinal
actor	Schmitz, Paul	Angels & Demons	2009	Swiss Guardsman
actor	Schneider, Todd	Angels & Demons	2009	Carabinieri
actor	Secci, Emanuele	Angels & Demons	2009	Carabinieri
actor	Skarsg�rd, Stellan	Angels & Demons	2009	Commander Richter
actor	Favino, Pierfrancesco	Angels & Demons	2009	Inspector Olivetti
actor	Fiorini, Marc	Angels & Demons	2009	Cardinal Baggia
actor	Fisch, Jonas	Angels & Demons	2009	Adrian Bachman
actor	Franken, Steve	Angels & Demons	2009	Cardinal Colbert
actor	Fusco, Cosimo	Angels & Demons	2009	Father Simeon
actor	Hanks, Tom	Angels & Demons	2009	Robert Langdon
actor	Howard, Rance	Angels & Demons	2009	Cardinal Beck
actor	Hules, Endre	Angels & Demons	2009	CERN Scientist
actor	Kehela, Steve	Angels & Demons	2009	American Reporter
actor	Konrad, Kristof	Angels & Demons	2009	Polish Reporter
actor	Alfieri, Victor	Angels & Demons	2009	Lieutenant Valenti
actor	Amobi, Franklin	Angels & Demons	2009	Cardinal Lamasse
actor	Argenziano, Carmen	Angels & Demons	2009	Father Silvano Bentivoglio
actor	Baskin, Elya	Angels & Demons	2009	Cardinal Petrov
actor	Boehm, Jeffrey	Angels & Demons	2009	Swiss Guard Blue
actor	B�hm, Ben Bela	Angels & Demons	2009	Swiss Guardsman
actor	Conforti, Gino	Angels & Demons	2009	Cardinal Pugini
actor	Di Blasio, Raffi	Angels & Demons	2009	Protester
actor	Donati, Roberto	Angels & Demons	2009	Carabinieri
movie	Apocalypse Now	1979
director	Coppola, Francis Ford	Apocalypse Now	1979
actress	Le Pelletier, Chrystel	Apocalypse Now	1979	Claudine (Redux version only)
actress	Wood, Cynthia	Apocalypse Now	1979	Playmate of the Year
actress	James, Hattie	Apocalypse Now	1979	Mrs. Miller, Clean's Mother
actress	Camp, Colleen	Apocalypse Now	1979	Playmate, Miss May
actress	Carpenter, Linda	Apocalypse Now	1979	Playmate
actress	Cl�ment, Aurore	Apocalypse Now	1979	Roxanne Sarrault (Redux version only)
actor	Leake, Damien	Apocalypse Now	1979	Machine Gunner
actor	LeSeaux, Yvon	Apocalypse Now	1979	Sergeant Le Fevre (Redux version only)
actor	Marquand, Christian	Apocalypse Now	1979	Hubert de Marais (Redux version only)
actor	Mason, Tom	Apocalypse Now	1979	Supply Sergeant
actor	McQueen, Ron	Apocalypse Now	1979	Injured Soldier
actor	Olivier, David	Apocalypse Now	1979	Christian de Marais (Redux version only)
actor	Pitton, Michel	Apocalypse Now	1979	Philippe de Marais (Redux version only)
actor	Duvall, Robert	Apocalypse Now	1979	Lieutenant Colonel Bill Kilgore
actor	Father Elias	Apocalypse Now	1979	Catholic Priest
actor	Thibeau, Jack	Apocalypse Now	1979	Soldier in Trench
actor	Fishburne, Laurence	Apocalypse Now	1979	Tyrone 'Clean' Miller
actor	Ford, Harrison	Apocalypse Now	1979	Colonel Lucas
actor	Forrest, Frederic	Apocalypse Now	1979	Jay 'Chef' Hicks
actor	Upton, William	Apocalypse Now	1979	Spotter
actor	Villard, Frank	Apocalypse Now	1979	Gaston de Marais (Redux version only)
actor	Walken, Glenn	Apocalypse Now	1979	Lieutenant Carlsen
actor	Glenn, Scott	Apocalypse Now	1979	Lieutenant Richard M. Colby
actor	White, Dick	Apocalypse Now	1979	Helicopter Pilot
actor	Graham, Bill	Apocalypse Now	1979	Agent
actor	Hall, Albert	Apocalypse Now	1979	Chief Phillips
actor	Ziesmer, Jerry	Apocalypse Now	1979	Jerry, Civilian
actor	Renkens, Gilbert	Apocalypse Now	1979	French Soldier #2 (Redux version only)
actor	Rice, Herb	Apocalypse Now	1979	Roach
actor	Hopper, Dennis	Apocalypse Now	1979	Photojournalist
actor	Ross, Jerry	Apocalypse Now	1979	Johnny from Malibu/Mike from San Diego
actor	Rossall, Kerry	Apocalypse Now	1979	Mike from San Diego
actor	Sadardeil, Henri	Apocalypse Now	1979	French Soldier #1 (Redux version only)
actor	Julian, Robert	Apocalypse Now	1979	The Tutor (Redux version only)
actor	Keane, James	Apocalypse Now	1979	Kilgore's Gunner
actor	Sheen, Martin	Apocalypse Now	1979	Captain Benjamin L. Willard
actor	Kiewit, Daniel	Apocalypse Now	1979	Major from New Jersey
actor	Spradlin, G.D.	Apocalypse Now	1979	General Corman
actor	Bottoms, Sam	Apocalypse Now	1979	Lance B. Johnson
actor	Brando, Marlon	Apocalypse Now	1979	Colonel Walter E. Kurtz
actor	Byers, Bo	Apocalypse Now	1979	MP Sergeant #1
actor	Cantero, George	Apocalypse Now	1979	Soldier with Suitcase
actor	Carney, Larry	Apocalypse Now	1979	MP Sergeant #2
actor	Coppola, Gian-Carlo	Apocalypse Now	1979	Gilles de Marais (Redux version only)
actor	Coppola, Marc	Apocalypse Now	1979	AFRS Announcer
actor	Coppola, Roman	Apocalypse Now	1979	Francis de Marais (Redux version only)
movie	Apollo 13	1995
director	Howard, Ron	Apollo 13	1995
actress	Quinlan, Kathleen	Apollo 13	1995	Marilyn Lovell
actress	Raya, Patty	Apollo 13	1995	Patty
actress	Little, Michele	Apollo 13	1995	Jane Conrad
actress	Lloyd, Emily Ann	Apollo 13	1995	Susan Lovell
actress	Marie, Louisa	Apollo 13	1995	Whiz Kid Mom
actress	Martin, Karen	Apollo 13	1995	Tracey
actress	Matusek, Lee Anne	Apollo 13	1995	Loud Reporter
actress	Williams, Meadow	Apollo 13	1995	Kim
actress	Reiner, Tracy	Apollo 13	1995	Mary Haise
actress	Rowen, Julie	Apollo 13	1995	Reporter
actress	Schellhardt, Mary Kate	Apollo 13	1995	Barbara Lovell
actress	Hanley, Maureen	Apollo 13	1995	Woman
actress	Howard, Jean Speegle	Apollo 13	1995	Blanch Lovell
actress	Jenkins, Jane	Apollo 13	1995	Neighbor
actress	Dickinson, Misty	Apollo 13	1995	Margaret Haise
actor	Lipschultz, Andrew	Apollo 13	1995	Launch Director
actor	Louiso, Todd	Apollo 13	1995	FAO White
actor	Mantee, Paul	Apollo 13	1995	Reporter
actor	Markinson, Brian	Apollo 13	1995	Pad Rat
actor	Marley, Ben	Apollo 13	1995	John Young
actor	Mathews, John M.	Apollo 13	1995	Reporter
actor	McClure, Marc	Apollo 13	1995	Glynn Lunney
actor	McKeel, Mark	Apollo 13	1995	Suit Room Assistant
actor	McKinnon, Ray	Apollo 13	1995	Jerry Bostick - FIDO White
actor	Meskimen, Jim	Apollo 13	1995	TELMU White
actor	Mickler, Patrick	Apollo 13	1995	RETRO Gold
actor	Milder, Andy	Apollo 13	1995	GUIDO White
actor	Dullaghan, John	Apollo 13	1995	Reporter
actor	Duvall, Wayne	Apollo 13	1995	LEM Controller White
actor	Ellis, Chris	Apollo 13	1995	Deke Slayton
actor	Fields, Christopher John	Apollo 13	1995	Booster White
actor	Goodall, Matthew Michael	Apollo 13	1995	Stephen Haise
actor	Goodall, Taylor	Apollo 13	1995	Fred Haise Jr.
actor	Gress, Googy	Apollo 13	1995	RETRO White
actor	Grod�nchik, Max	Apollo 13	1995	FIDO Gold
actor	Hallowell, Todd	Apollo 13	1995	Noisy Civilian
actor	Hanks, Tom	Apollo 13	1995	Jim Lovell
actor	Harris, Ed	Apollo 13	1995	Gene Kranz
actor	Newman, Mark D.	Apollo 13	1995	Loud Reporter
actor	Holihan, Ryan	Apollo 13	1995	SIM Tech
actor	O'Brien, Austin	Apollo 13	1995	Whiz Kid
actor	Howard, Clint	Apollo 13	1995	Sy Liebergot - EECOM White
actor	Howard, Rance	Apollo 13	1995	Reverend
actor	Hughes, Miko	Apollo 13	1995	Jeffrey Lovell
actor	Hules, Endre	Apollo 13	1995	Guenter Wendt
actor	Paxton, Bill	Apollo 13	1995	Fred Haise
actor	Jarret, Gabriel	Apollo 13	1995	GNC White
actor	Jefferson Jr., Herbert	Apollo 13	1995	Reporter
actor	Pope Paul VI	Apollo 13	1995	Himself
actor	Rankin, Steve	Apollo 13	1995	Pad Rat
actor	Kluger, Jeffrey	Apollo 13	1995	Science Reporter
actor	Allen, Ivan	Apollo 13	1995	Anchor
actor	Andrews, David	Apollo 13	1995	Pete Conrad
actor	Armstrong, Neil	Apollo 13	1995	Himself
actor	Vaughn, Ned	Apollo 13	1995	CAPCOM 2
actor	Bacon, Kevin	Apollo 13	1995	Jack Swigert
actor	von Huene, Walter	Apollo 13	1995	Technician
actor	Barry, Thom	Apollo 13	1995	Orderly
actor	Wheeler, John	Apollo 13	1995	Reporter
actor	Wheeler, Mark	Apollo 13	1995	Neil Armstrong
actor	Bergman, Jules	Apollo 13	1995	Himself - ABC News
actor	White, Kenneth	Apollo 13	1995	Grumman Rep
actor	Berkeley, Xander	Apollo 13	1995	Henry Hurt
actor	Bernie, Steve	Apollo 13	1995	Virgil Grissom
actor	Williams, Larry	Apollo 13	1995	Buzz Aldrin
actor	Blake, Geoffrey	Apollo 13	1995	GUIDO Gold
actor	Wood, Tom	Apollo 13	1995	EECOM Gold
actor	Bode, Ben	Apollo 13	1995	INCO Gold
actor	Wright, Bruce	Apollo 13	1995	Anchor
actor	Wynn, Jimmy	Apollo 13	1995	Himself
actor	Yorke, Carl Gabriel	Apollo 13	1995	SIM Tech
actor	Bruno, Jon	Apollo 13	1995	Anchor
actor	Ritz, James	Apollo 13	1995	Ted
actor	Cavestani, Frank	Apollo 13	1995	Reporter
actor	Rudy, Reed	Apollo 13	1995	Roger Chaffee
actor	Ruge, Steve	Apollo 13	1995	Edward White
actor	Clemenson, Christian	Apollo 13	1995	Dr. Chuck
actor	Conley, Jack	Apollo 13	1995	Science Reporter
actor	Senzy, Arthur	Apollo 13	1995	SIM Tech
actor	Corman, Roger	Apollo 13	1995	Congressman
actor	Crawford, Thomas	Apollo 13	1995	Reporter
actor	Short, John	Apollo 13	1995	INCO White
actor	Cullen, Brett	Apollo 13	1995	CAPCOM 1
actor	Sinise, Gary	Apollo 13	1995	Ken Mattingly
actor	Culp, Joseph	Apollo 13	1995	TELMU Gold
actor	Slade, Max Elliott	Apollo 13	1995	Jay Lovell
actor	Spano, Joe	Apollo 13	1995	NASA Director
actor	Dean, Loren	Apollo 13	1995	John Aaron - EECOM Arthur
movie	Artificial Intelligence: AI	2001
director	Spielberg, Steven	Artificial Intelligence: AI	2001
actress	Morris, Kathryn	Artificial Intelligence: AI	2001	Teenage Honey
actress	Nei, Kate	Artificial Intelligence: AI	2001	Toe Bell Ringing
actress	O'Connor, Frances	Artificial Intelligence: AI	2001	Monica Swinton
actress	Owen, Rena	Artificial Intelligence: AI	2001	Ticket Taker
actress	Machado, Justina	Artificial Intelligence: AI	2001	Assistant
actress	Malcomson, Paula	Artificial Intelligence: AI	2001	Patricia in Mirrored Room
actress	McCool, Kelly	Artificial Intelligence: AI	2001	Kate the Holographic Girl
actress	Salla, Jeanine	Artificial Intelligence: AI	2001	Sentient Machine Therapist
actress	Salla, Laia	Artificial Intelligence: AI	2001	Mr. Chan's Assistant
actress	Scott, Ashley	Artificial Intelligence: AI	2001	Gigolo Jane
actress	Streep, Meryl	Artificial Intelligence: AI	2001	Blue Mecha
actress	Fletcher, Diane	Artificial Intelligence: AI	2001	Sentient Machine Security
actress	Grace, April	Artificial Intelligence: AI	2001	Female Colleague
actress	Grdevich, Sabrina	Artificial Intelligence: AI	2001	Sheila
actress	King, Hunter	Artificial Intelligence: AI	2001	Amanda
actress	Knight, Lily	Artificial Intelligence: AI	2001	Voice in the Crowd
actress	Bellar, Clara	Artificial Intelligence: AI	2001	FemMecha Nanny
actress	Chase, Daveigh	Artificial Intelligence: AI	2001	Child Singer
actress	Coleman, Eliza	Artificial Intelligence: AI	2001	General Circuita
actor	Law, Jude	Artificial Intelligence: AI	2001	Gigolo Joe
actor	Leung, Ken	Artificial Intelligence: AI	2001	Syatyoo-Sama
actor	Malloy, Matt	Artificial Intelligence: AI	2001	Robot Repairman
actor	Mantell, Michael	Artificial Intelligence: AI	2001	Dr. Frazier at Cryogenic Institute
actor	Mason, Laurence	Artificial Intelligence: AI	2001	Tech Director
actor	McEwin, Dillon	Artificial Intelligence: AI	2001	Kid
actor	Morrow, Andy	Artificial Intelligence: AI	2001	Kid
actor	Osment, Eugene	Artificial Intelligence: AI	2001	Supernerd
actor	Osment, Haley Joel	Artificial Intelligence: AI	2001	David
actor	Palmer, Ken	Artificial Intelligence: AI	2001	Percussionist
actor	Prosky, John	Artificial Intelligence: AI	2001	Mr. Williamson, the Bellman
actor	P�rez, Miguel	Artificial Intelligence: AI	2001	Robot Repairman
actor	Sussman, Kevin	Artificial Intelligence: AI	2001	Supernerd
actor	Sutter, Jason	Artificial Intelligence: AI	2001	Percussionist
actor	Thomas, Jake	Artificial Intelligence: AI	2001	Martin Swinton
actor	Turk, Brian	Artificial Intelligence: AI	2001	Backstage Bull
actor	Wilderson, Wayne	Artificial Intelligence: AI	2001	Comedian
actor	Wiles, Michael Shamus	Artificial Intelligence: AI	2001	Cop
actor	Williams, Robin	Artificial Intelligence: AI	2001	Dr. Know
actor	Winston, Matt	Artificial Intelligence: AI	2001	Executive
actor	Youngberg, Curt	Artificial Intelligence: AI	2001	Kid
actor	Rhoze, Tim	Artificial Intelligence: AI	2001	Laboratory Technician
actor	Rigby, Tim	Artificial Intelligence: AI	2001	Yeoman
actor	Robards, Sam	Artificial Intelligence: AI	2001	Henry Swinton
actor	Rock, Chris	Artificial Intelligence: AI	2001	Comedian
actor	Scott, Alan	Artificial Intelligence: AI	2001	Worker
actor	Scudder, Billy	Artificial Intelligence: AI	2001	Mechanic
actor	Sexton, Brent	Artificial Intelligence: AI	2001	Russell
actor	Smith, R. David	Artificial Intelligence: AI	2001	Welder
actor	Staubach, Mark Allan	Artificial Intelligence: AI	2001	Teen in Van
actor	Fishman, Michael	Artificial Intelligence: AI	2001	Teen in Van
actor	Gallop, Tom	Artificial Intelligence: AI	2001	Supernerd
actor	Gilbert, Claude	Artificial Intelligence: AI	2001	Cybertronics - Room 93056
actor	Gleeson, Brendan	Artificial Intelligence: AI	2001	Lord Johnson-Johnson
actor	Greenly, Theo	Artificial Intelligence: AI	2001	Todd
actor	Gregg, Clark	Artificial Intelligence: AI	2001	Supernerd
actor	Grenier, Adrian	Artificial Intelligence: AI	2001	Teen in Van
actor	Grossman, Adam	Artificial Intelligence: AI	2001	Flesh Fair Band Member
actor	Harwell, Bobby	Artificial Intelligence: AI	2001	TV Face
actor	Hurt, William	Artificial Intelligence: AI	2001	Prof. Hobby
actor	Jansen, Jim	Artificial Intelligence: AI	2001	Chef
actor	Jourgensen, Al	Artificial Intelligence: AI	2001	Flesh Fair Band Member
actor	King, Red	Artificial Intelligence: AI	2001	Covert Information Retrieval
actor	Kingsley, Ben	Artificial Intelligence: AI	2001	Specialist
actor	Kissner, Jeremy James	Artificial Intelligence: AI	2001	Kid
actor	Alexi-Malle, Adam	Artificial Intelligence: AI	2001	Crowd Member
actor	Angel, Jack	Artificial Intelligence: AI	2001	Teddy
actor	Barker, Paul	Artificial Intelligence: AI	2001	Flesh Fair Band Member
actor	Bauersfeld, Erik	Artificial Intelligence: AI	2001	Gardener
actor	Berresse, Michael	Artificial Intelligence: AI	2001	Stage Manager
actor	Brody, Max	Artificial Intelligence: AI	2001	Flesh Fair Band Member
actor	Buford, Duane	Artificial Intelligence: AI	2001	Flesh Fair Band Member
actor	Campbell, Keith	Artificial Intelligence: AI	2001	Roadworker
actor	Carenzo, Vito	Artificial Intelligence: AI	2001	Big Man
actor	Colantoni, Enrico	Artificial Intelligence: AI	2001	The Murderer
actor	Coon, Ty	Artificial Intelligence: AI	2001	Flesh Fair Band Member
movie	Avatar	2009
director	Cameron, James	Avatar	2009
actress	Muhammad, Hanniyah	Avatar	2009	Dancer
actress	Oliver, Christa	Avatar	2009	Dancer
actress	Pounder, CCH	Avatar	2009	Moat
actress	Lamm, Julie	Avatar	2009	Troupe
actress	Landau, Jodie	Avatar	2009	Troupe
actress	Thomas, April Marie	Avatar	2009	Dancer
actress	Threatt, Bravita A.	Avatar	2009	Dancer
actress	Warren, Kyla	Avatar	2009	Na'vi Child
actress	Washington-Miller, Tamica	Avatar	2009	Troupe
actress	Weaver, Sigourney	Avatar	2009	Dr. Grace Augustine
actress	Wilson, Debra	Avatar	2009	Troupe
actress	Wilson, Sara	Avatar	2009	Troupe
actress	Yee, Sonia	Avatar	2009	Link Room Tech
actress	Renee, Julene	Avatar	2009	Ambient Room Tech/Troupe
actress	Rodriguez, Michelle	Avatar	2009	Trudy Chac�n
actress	Roumain, Lisa	Avatar	2009	Troupe
actress	Saldana, Zoe	Avatar	2009	Neytiri
actress	Briant, Lucy	Avatar	2009	Op Center Staff
actress	Curfman, Jahnel	Avatar	2009	Basketball Avatar/Troupe
actor	Lang, Stephen	Avatar	2009	Colonel Miles Quaritch
actor	Lawrence, Scott	Avatar	2009	Venture Star Crew Chief
actor	Madden, Cullen B.	Avatar	2009	Troupe
actor	Madden, Joseph Brady	Avatar	2009	Troupe
actor	Mala, Chris	Avatar	2009	Troupe
actor	Meister, Nathan	Avatar	2009	Op Center Staff
actor	Mensah, Peter	Avatar	2009	Horse Clan Leader
actor	Moch, Micah	Avatar	2009	Dancer
actor	Moore, Joel David	Avatar	2009	Norm Spellman
actor	Moran, Sean Anthony	Avatar	2009	Private Fike
actor	Murphy, Sean Patrick	Avatar	2009	Shuttle Co-Pilot
actor	Nolen, Christopher	Avatar	2009	Dancer
actor	Pitt, James Patrick	Avatar	2009	Shuttle Pilot
actor	Rao, Dileep	Avatar	2009	Dr. Max Patel
actor	Studi, Wes	Avatar	2009	Eytukan
actor	Tomuri, Jacob	Avatar	2009	Dragon Gunship Navigator
actor	Torres, Frankie	Avatar	2009	Troupe
actor	Van Horn, David	Avatar	2009	Dragon Gunship Gunner
actor	Whyte, Jason	Avatar	2009	Cryo Vault Med Tech
actor	Wilson, Austin	Avatar	2009	Troupe
actor	Wilson, Wray	Avatar	2009	Op Center Duty Officer
